date,CL=F,NG=F,GC=F,CADUSD=X,AUDUSD=X,EURUSD=X,CNYUSD=X,MXNUSD=X,JPYUSD=X,GBPUSD=X,KRWUSD=X
7/16/2019,57.619998931884766,2.305999994277954,1409.199951171875,0.7664303779602051,0.7040022611618042,1.1261768341064453,0.1454143524169922,0.052725933492183685,0.009268785826861858,1.251799464225769,0.0008485866128467023
7/17/2019,56.779998779296875,2.303999900817871,1421.300048828125,0.7641462683677673,0.701655924320221,1.1212271451950073,0.14544819295406342,0.05238454416394234,0.009242058731615543,1.2412029504776,0.0008489828906022012
7/18/2019,55.29999923706055,2.2869999408721924,1426.0999755859375,0.7661073803901672,0.7010164856910706,1.12296462059021,0.14550110697746277,0.05247167870402336,0.00926466379314661,1.2434717416763306,0.0008483995334245265
7/19/2019,55.630001068115234,2.250999927520752,1425.0999755859375,0.7671300172805786,0.7067188024520874,1.1261515617370605,0.14536786079406738,0.052751798182725906,0.00931090023368597,1.2541857957839966,0.0008541386923752725
7/22/2019,56.220001220703125,2.312000036239624,1425.300048828125,0.766166090965271,0.7043097019195557,1.1218308210372925,0.14532560110092163,0.05259669944643974,0.009275577962398529,1.2512825727462769,0.0008509841863997281
7/23/2019,56.77000045776367,2.299999952316284,1420.0999755859375,0.7618467211723328,0.7031854391098022,1.1206114292144775,0.1453467309474945,0.05252321437001228,0.00926749687641859,1.2474894523620605,0.0008512376807630062
7/24/2019,55.880001068115234,2.2200000286102295,1422.800048828125,0.7610871195793152,0.6997410655021667,1.1151255369186401,0.1453847587108612,0.05216919630765915,0.009239410981535912,1.243904948234558,0.0008497620583511889
7/25/2019,56.02000045776367,2.24399995803833,1413.9000244140625,0.7608728408813477,0.697934091091156,1.1142433881759644,0.1455286294221878,0.05247030407190323,0.00924308318644762,1.2485953569412231,0.0008499426185153425
7/26/2019,56.20000076293945,2.1689999103546143,1418.5,0.7599939703941345,0.6952168941497803,1.1146159172058105,0.14552651345729828,0.052559103816747665,0.009202510118484497,1.2453454732894897,0.0008457446238026023
7/29/2019,56.869998931884766,2.1410000324249268,1419.5999755859375,0.7593591213226318,0.6906220316886902,1.1132138967514038,0.14538687467575073,0.05254595726728439,0.009205305948853493,1.2376697063446045,0.0008450585301034153
7/30/2019,58.04999923706055,2.13700008392334,1429.699951171875,0.7596763968467712,0.6899406909942627,1.1143054962158203,0.1450873464345932,0.05250253528356552,0.009185604751110077,1.2217471599578857,0.0008461310644634068
7/31/2019,58.58000183105469,2.2330000400543213,1426.0999755859375,0.7605950832366943,0.6875215172767639,1.1157974004745483,0.14527282118797302,0.05247855931520462,0.009211326949298382,1.2161602973937988,0.0008469910244457424
8/1/2019,53.95000076293945,2.2019999027252197,1420.9000244140625,0.7579776644706726,0.6846501231193542,1.1071745157241821,0.14527703821659088,0.052256159484386444,0.009189487434923649,1.215376853942871,0.0008429499575868249
8/2/2019,55.65999984741211,2.121000051498413,1445.5999755859375,0.7567788362503052,0.6803507804870605,1.1078859567642212,0.1449737548828125,0.05205540731549263,0.009308299981057644,1.2124298810958862,0.0008369951974600554
8/5/2019,54.689998626708984,2.069999933242798,1464.5999755859375,0.757409393787384,0.6793016791343689,1.1108025312423706,0.1441088318824768,0.05171050503849983,0.009382886812090874,1.215214490890503,0.0008306062081828713
8/6/2019,53.630001068115234,2.1110000610351562,1472.4000244140625,0.7567674517631531,0.6763520240783691,1.1243788003921509,0.14185000956058502,0.05081223323941231,0.009470324963331223,1.2158203125,0.0008219290757551789
8/7/2019,51.09000015258789,2.0829999446868896,1507.300048828125,0.7529950141906738,0.6763017177581787,1.1206992864608765,0.14233659207820892,0.051031164824962616,0.009404064156115055,1.2169743776321411,0.0008247218211181462
8/8/2019,52.540000915527344,2.128000020980835,1497.699951171875,0.7512301206588745,0.6758126616477966,1.1204355955123901,0.1416611224412918,0.050936467945575714,0.009423205628991127,1.2143291234970093,0.0008249259553849697
8/9/2019,54.5,2.11899995803833,1496.5999755859375,0.755972146987915,0.6811710596084595,1.1187183856964111,0.14195874333381653,0.05147302895784378,0.009445189498364925,1.2143733501434326,0.0008284798241220415
8/12/2019,54.93000030517578,2.1050000190734863,1505.300048828125,0.7565784454345703,0.6776812076568604,1.1208499670028687,0.1416129767894745,0.05147846043109894,0.009489286690950394,1.2021976709365845,0.0008242664625868201
8/13/2019,57.099998474121094,2.1470000743865967,1502.199951171875,0.7555038928985596,0.6755889058113098,1.1218308210372925,0.14169925451278687,0.051060788333415985,0.009491448290646076,1.207875370979309,0.0008212675456888974
8/14/2019,55.22999954223633,2.1429998874664307,1515.9000244140625,0.756887674331665,0.6797772645950317,1.1177055835723877,0.14217671751976013,0.05160294100642204,0.009381743147969246,1.2064181566238403,0.0008300615008920431
8/15/2019,54.470001220703125,2.2320001125335693,1519.5999755859375,0.7513148188591003,0.6754018664360046,1.1143302917480469,0.14237914979457855,0.05087852105498314,0.009441443718969822,1.2060399055480957,0.0008226119680330157
8/16/2019,54.869998931884766,2.200000047683716,1512.5,0.7509255409240723,0.6772773265838623,1.1113580465316772,0.14236901700496674,0.05102405324578285,0.009426580742001534,1.209160566329956,0.0008254230488091707
8/19/2019,56.209999084472656,2.2100000381469727,1500.4000244140625,0.7537556290626526,0.6786608695983887,1.109385371208191,0.14200712740421295,0.0509624257683754,0.009395847097039223,1.2161011695861816,0.0008281642221845686
8/20/2019,56.34000015258789,2.2179999351501465,1504.5999755859375,0.7503113746643066,0.6755843758583069,1.1083157062530518,0.14184799790382385,0.05031927675008774,0.009383152239024639,1.2131506204605103,0.0008260844042524695
8/21/2019,55.68000030517578,2.1700000762939453,1504.5999755859375,0.7510326504707336,0.6775205135345459,1.1097793579101562,0.14165109395980835,0.050631631165742874,0.009409639053046703,1.2162343263626099,0.0008296826854348183
8/22/2019,55.349998474121094,2.1589999198913574,1497.300048828125,0.7526719570159912,0.678499698638916,1.10907781124115,0.14159493148326874,0.05083392933011055,0.00938112661242485,1.213224172592163,0.0008324176887981594
8/23/2019,54.16999816894531,2.1519999504089355,1526.5999755859375,0.7521454691886902,0.6755843758583069,1.1084016561508179,0.1411890983581543,0.05050581693649292,0.009392493404448032,1.2251899242401123,0.0008274309802800417
8/26/2019,53.63999938964844,2.2300000190734863,1526.300048828125,0.7511454820632935,0.6708078384399414,1.1143054962158203,0.14094433188438416,0.049989253282547,0.009537252597510815,1.2262415885925293,0.0008246402139775455
8/27/2019,54.93000030517578,2.2019999027252197,1541.0,0.754591703414917,0.6769564151763916,1.1103708744049072,0.13985426723957062,0.050160765647888184,0.009435920976102352,1.222195029258728,0.0008259480237029493
8/28/2019,55.779998779296875,2.250999927520752,1537.800048828125,0.7527172565460205,0.6754383444786072,1.109004020690918,0.13963750004768372,0.05006508156657219,0.00945733767002821,1.2283201217651367,0.0008259275346063077
8/29/2019,56.709999084472656,2.2960000038146973,1526.5,0.7514841556549072,0.6739588975906372,1.1085859537124634,0.13975654542446136,0.04965391010046005,0.009427736513316631,1.2218515872955322,0.000825511640869081
8/30/2019,55.099998474121094,2.2850000858306885,1519.0999755859375,0.7529553771018982,0.673582136631012,1.1061947345733643,0.13998544216156006,0.0496998131275177,0.00939514022320509,1.218650221824646,0.0008283905917778611
9/3/2019,53.939998626708984,2.3580000400543213,1545.9000244140625,0.7500187754631042,0.6712490320205688,1.0968520641326904,0.1394505649805069,0.04969079792499542,0.009416816756129265,1.2066656351089478,0.0008245586650446057
9/4/2019,56.2599983215332,2.444999933242798,1550.300048828125,0.7497207522392273,0.6763977408409119,1.0974539518356323,0.13931457698345184,0.050098445266485214,0.009446348994970322,1.2090436220169067,0.0008261185721494257
9/5/2019,56.29999923706055,2.434999942779541,1515.4000244140625,0.7561265230178833,0.6799945831298828,1.10349702835083,0.1399560570716858,0.05079829692840576,0.009405125863850117,1.2248897552490234,0.000831469486001879
9/6/2019,56.52000045776367,2.496000051498413,1506.199951171875,0.7559149861335754,0.6811803579330444,1.1036310195922852,0.1399051547050476,0.05074673891067505,0.009339509531855583,1.2323921918869019,0.0008361203945241868
9/9/2019,57.849998474121094,2.5850000381469727,1502.199951171875,0.7594167590141296,0.6846688985824585,1.1020619869232178,0.14055407047271729,0.051174089312553406,0.009350600652396679,1.2283051013946533,0.000839193700812757
9/10/2019,57.400001525878906,2.5799999237060547,1490.300048828125,0.7593648433685303,0.6865302920341492,1.1048381328582764,0.14042773842811584,0.05113650858402252,0.009316451847553253,1.2345373630523682,0.0008397292695008218
9/11/2019,55.75,2.552000045776367,1494.4000244140625,0.7607050538063049,0.6858522295951843,1.1050333976745605,0.1406133472919464,0.05130309611558914,0.00929368007928133,1.2354830503463745,0.0008406893466599286
9/12/2019,55.09000015258789,2.5739998817443848,1498.699951171875,0.7584664225578308,0.6873797178268433,1.1013457775115967,0.14053234457969666,0.05128363147377968,0.009257459081709385,1.233471393585205,0.0008404773543588817
9/13/2019,54.849998474121094,2.614000082015991,1490.9000244140625,0.756916344165802,0.6863889098167419,1.1058276891708374,0.1412748545408249,0.05147077888250351,0.009244194254279137,1.2329391241073608,0.000846919312607497
9/16/2019,62.900001525878906,2.680999994277954,1503.0999755859375,0.7568303942680359,0.6879944801330566,1.1083402633666992,0.1412748545408249,0.051551442593336105,0.00927945040166378,1.2497344017028809,0.0008483779383823276
9/17/2019,59.34000015258789,2.6679999828338623,1505.0999755859375,0.7552413940429688,0.686294674873352,1.100594401359558,0.14151477813720703,0.051486942917108536,0.009245476685464382,1.2428536415100098,0.0008451013709418476
9/18/2019,58.11000061035156,2.63700008392334,1507.5,0.7553440928459167,0.6866245269775391,1.1074687242507935,0.1410258263349533,0.051672108471393585,0.009251806885004044,1.2502655982971191,0.0008434192277491093
9/19/2019,58.130001068115234,2.5380001068115234,1498.4000244140625,0.7522190809249878,0.6825705766677856,1.1031439304351807,0.14114326238632202,0.05155516043305397,0.009222964756190777,1.247053861618042,0.0008406540146097541
9/20/2019,58.09000015258789,2.5339999198913574,1507.300048828125,0.7543014287948608,0.6792786121368408,1.1048502922058105,0.14093241095542908,0.051468923687934875,0.009255745448172092,1.2525050640106201,0.0008376191835850477
9/23/2019,58.63999938964844,2.5269999504089355,1523.699951171875,0.7538067698478699,0.6769014596939087,1.1019041538238525,0.14103178679943085,0.051496222615242004,0.009289191104471684,1.2471938133239746,0.0008381316438317299
9/24/2019,57.290000915527344,2.503000020980835,1532.0999755859375,0.7541080117225647,0.6775985956192017,1.0993722677230835,0.14049679040908813,0.05134524405002594,0.00929247122257948,1.243456244468689,0.0008382159285247326
9/25/2019,56.4900016784668,2.502000093460083,1504.5999755859375,0.7552527785301208,0.6799483299255371,1.1016855239868164,0.1405382603406906,0.05145171284675598,0.009331578388810158,1.2485953569412231,0.0008375630713999271
9/26/2019,56.40999984741211,2.427999973297119,1507.5,0.7543184757232666,0.6755387783050537,1.0952903032302856,0.1402367204427719,0.05110645666718483,0.009285740554332733,1.2359564304351807,0.000834801176097244
9/27/2019,55.90999984741211,2.4040000438690186,1499.0999755859375,0.7536931037902832,0.6754018664360046,1.0922753810882568,0.1402209848165512,0.05087238550186157,0.009280226193368435,1.2331976890563965,0.0008342858054675162
9/30/2019,54.06999969482422,2.3299999237060547,1465.699951171875,0.7555723190307617,0.6760868430137634,1.0942714214324951,0.14041393995285034,0.0508163645863533,0.009264063090085983,1.2293167114257812,0.0008320090128108859
10/1/2019,53.619998931884766,2.2829999923706055,1482.0,0.7551729083061218,0.6753106117248535,1.0899657011032104,0.1399090588092804,0.050671860575675964,0.009253347292542458,1.2289994955062866,0.000834724516607821
10/2/2019,52.63999938964844,2.246999979019165,1501.0,0.7566013336181641,0.6708707809448242,1.0934937000274658,0.13991102576255798,0.05049535632133484,0.009281862527132034,1.2292261123657227,0.0008321614004671574
10/3/2019,52.45000076293945,2.3289999961853027,1507.0999755859375,0.7502832412719727,0.6709608435630798,1.0963709354400635,0.1399070918560028,0.050546661019325256,0.009331578388810158,1.230436086654663,0.0008308615651912987
10/4/2019,52.810001373291016,2.3519999980926514,1506.199951171875,0.7498106360435486,0.6745316982269287,1.0975382328033447,0.1399090588092804,0.05088268965482712,0.009361017495393753,1.2342326641082764,0.0008332778234034777
10/7/2019,52.75,2.302999973297119,1497.699951171875,0.7515237331390381,0.6764526963233948,1.098659634590149,0.13991102576255798,0.05122740939259529,0.009366452693939209,1.2334411144256592,0.0008393980097025633
10/8/2019,52.630001068115234,2.2880001068115234,1497.199951171875,0.7517440319061279,0.6732510924339294,1.0972130298614502,0.13991102576255798,0.051096271723508835,0.009323921985924244,1.2288031578063965,0.0008362882072106004
10/9/2019,52.59000015258789,2.2339999675750732,1506.0999755859375,0.7506718635559082,0.6728116869926453,1.0960105657577515,0.13998740911483765,0.05095489323139191,0.009349201805889606,1.2219561338424683,0.0008344668312929571
10/10/2019,53.54999923706055,2.2179999351501465,1494.800048828125,0.7499062418937683,0.6718172430992126,1.0987803936004639,0.14022491872310638,0.051059745252132416,0.009330272674560547,1.2212995290756226,0.000835575454402715
10/11/2019,54.70000076293945,2.2139999866485596,1482.699951171875,0.7526776194572449,0.6763200163841248,1.1011033058166504,0.1405382603406906,0.05145435780286789,0.00926955882459879,1.2433171272277832,0.0008411772432737052
10/14/2019,53.59000015258789,2.2799999713897705,1491.699951171875,0.7576331496238708,0.679638683795929,1.1030004024505615,0.14109943807125092,0.051791734993457794,0.00922007393091917,1.261899709701538,0.0008456731447950006
10/15/2019,52.810001373291016,2.3389999866485596,1477.5999755859375,0.7562008500099182,0.6775398254394531,1.1029006242752075,0.1415107697248459,0.05189588665962219,0.009226113557815552,1.2611771821975708,0.0008458090014755726
10/16/2019,53.36000061035156,2.302999973297119,1488.0,0.7574610114097595,0.6753197908401489,1.1034727096557617,0.14122697710990906,0.052000321447849274,0.009189740754663944,1.2760635614395142,0.0008446444990113378
10/17/2019,53.93000030517578,2.318000078201294,1492.300048828125,0.7575757503509521,0.6756391525268555,1.107493281364441,0.14099003374576569,0.052097171545028687,0.009201578795909882,1.2823801040649414,0.0008440029923804104
10/18/2019,53.779998779296875,2.319999933242798,1488.199951171875,0.7612783312797546,0.6825472712516785,1.1127183437347412,0.1413147896528244,0.05213818699121475,0.009209713898599148,1.286860466003418,0.0008494228241033852
10/21/2019,53.310001373291016,2.23799991607666,1482.4000244140625,0.7614986300468445,0.6847720146179199,1.1155734062194824,0.14122897386550903,0.05230754613876343,0.00922441203147173,1.2900229692459106,0.0008488388266414404
10/22/2019,54.15999984741211,2.2720000743865967,1481.699951171875,0.7641404271125793,0.6870585680007935,1.1151753664016724,0.141516774892807,0.05229633301496506,0.009208018891513348,1.297168254852295,0.0008536793175153434
10/23/2019,55.970001220703125,2.2820000648498535,1489.9000244140625,0.7637085914611816,0.6861298680305481,1.112928867340088,0.14131878316402435,0.05224471911787987,0.009218034334480762,1.2884771823883057,0.0008537814137525856
